4cZxGiBgXuoSYL12,0.3888888888888889
d7QnOCLIrWJ35Ddn,0.3333333333333333
aD89M3iP4432ln5c,0.5142857142857142
nWyAKiwMBZMkh8Xu,0.6326530612244898
PKxtcGTFllyvZmyF,0.23529411764705882
mjh2WHt7eIRMvqR3,0.10714285714285714
ToNw8GonBTipDrZ9,0.75
8D58oD2dEJ1gOPfL,0.3125
TL63alQP9dLKT0E1,0.1111111111111111
cRaT6uqlj37UTf3e,0.1111111111111111
0mRwsSqQRLGYJfJZ,0.525
JJg9IwWRLxGZXQef,0.4
erR6qq2oE1A3tQ5J,0.2222222222222222
KjxZcc7ssJw4n6Mt,0.3
w3CYvtXBmYYWGblh,0.725
HPLQHtzGaLVGNIAb,0.26666666666666666
3oF4PfFlcZvl0E8L,0.14285714285714285
lOLl0AE9XdKpoObs,0.3888888888888889
ZeRP9ABJt8mFUAKg,0.8181818181818182
plA5JxFdYzB2a2wc,0.7142857142857143
TgJ4fDDPwgnGWmGZ,0.868421052631579
DD1oPaLiMf5iVyCU,0.7747747747747747
btp2dBhZNbGwRA2p,0.2
HNgd0kRzLF2obySo,0.676056338028169
FOJtzRZnxTkPEEbc,0.6290322580645161
kbZAw9bM3YHIprjK,0.6111111111111112
hvXLSYQn9ahHlfiO,0.42857142857142855
aV6rjqdn0iGSvk9x,0.5
iG0BxNhKxBegLBg3,0.7857142857142857
f1JzcsBLaLbyHog7,0.42857142857142855
szqCRjE3uJpbaH3A,0.4835164835164835
JD0fSIsxc4p1DuDe,0.43333333333333335
Ajn2ySuLtoqtzwEj,0.5185185185185185
H5IeQ8tYGYpptciQ,0.2222222222222222
HSipS5axWj7YfO2y,0.3594306049822064
CQdfMGfl80ulvh8M,0.631578947368421
dOlZ2hFokTtP6MRE,0.4642857142857143
5NmtVEsrSY9Sqxz6,0.5925925925925926
Nzam4nHy4cRPx9bV,0.3611111111111111
2Jn2ATspdvxkkDSS,0.5238095238095238
3qefPyZrXqpmoXAn,0.6666666666666666
OmEcrA6L8jlLqI4Q,0.39473684210526316
ZEBAPrMfaesvkTtA,0.8225806451612904
IDNspjfNOxIDzqwD,0.1346153846153846
YeoKZS5zospkQKX9,0.3
RJ47kGjnkPrc4kcc,0.3181818181818182
cAOvoDgd3sfs85u0,0.36
JPcg3myR681Xrsjy,0.17857142857142858
8ssrE8mboMESzYKt,0.3023255813953488
G1CCyj8N57D7PHuw,0.8461538461538461
VDjJ0kRIFx4b0mcL,0.16666666666666666
JixrjKQbIxFhF2Fx,0.5555555555555556
q4VgyUpseKMGOcBr,0.6923076923076923
RezsskiKMH69TCa8,0.21428571428571427
AUWOl8cpf1duuF1O,0.058823529411764705
bzd9NnIJTNxbiqWt,0.6666666666666666
CiXsQI5qb7BOTbd4,0.3076923076923077
HDgSPmqKhZ2szaGV,0.5625
vZrfJyhLOuouG0lP,0.030303030303030304
HPYija9R8ppcg1SY,0.08571428571428572
RytAQTdBDW4s30wD,0.625
eCtKLkvfRdRaKmZC,0.4090909090909091
SWCn5KlxQi8LJ7D0,0.3220338983050847
PpQpSJ9VErNrA12g,0.4225352112676056
MAXpEcMCkuVJ7uQ7,0.5
5QvBiCCkB6AmDbAx,0.6428571428571429
yRuM0ZB0nVL2gJtU,0.23529411764705882
GumpgjvkmbutW4uK,0.2777777777777778
V6DQ2M33tZxGqqgG,0.2571428571428571
8WfY3jSNSv5rZH78,0.42424242424242425
h0PBamlMtkOaVZv6,0.5833333333333334
O85n9e7SNQJivFkW,0.6226415094339622
dJyCS0naA4UdyeAN,0.5306122448979592
w9wXWwAFHnJBsqaI,0.3333333333333333
tiUzoEfJ5tf6N90N,0.058823529411764705
5cNrah2gfdREGUBU,0.5862068965517241
NwQN8IPevGTnlrls,0.6829268292682927
wpUSoJXlboXlbjoB,0.75
DwI0yvhXjyFoENGy,0.5306122448979592
kmP33ZU85gLk7Zmo,0.6938775510204082
uxwP2ZIHwYWVoEVd,0.3023255813953488
3u3yJq3fHWIb6DQO,0.4642857142857143
lXJu5uH2hBX64uho,0.48214285714285715
bncDwz7EI91pV9uP,0.5882352941176471
1swBbsxzsEqlZACd,0.4782608695652174
mYT3SnY5Bo14YCJZ,0.4153846153846154
Hd49uvYKdJSwooH4,0.5454545454545454
hym22L9ePHAeviq7,0.5238095238095238
srxpl045dPCQNO3N,0.6153846153846154
Bvg09FFHWSqzhttS,0.4423076923076923
9d1PPV3HGcbdwAW2,0.6129032258064516
pBxbDIBeBXhD7SOB,0.5
gehfDKZksaKci1os,0.9038461538461539
uXyjW6FVtBhTKvz7,0.55
3YNkM95VsdkaAitB,0.3548387096774194
tk5jf87lwHi6hays,0.5714285714285714
o73zPIwgqJ9qbc6u,0.7058823529411765
jGZIclvh5KPmJTwn,0.23076923076923078
NEHiUvUoiJic3kv2,0.6744186046511628
6hf1ik52mSbezq7e,0.027777777777777776
JnbbAlpQvt6X6NFN,0.8125
bKPp2OLcpuIqq4HV,0.4318181818181818
ntziTp83tQZvV2zw,0.12244897959183673
QR3yRZK0pNqFDLml,0.313953488372093
FUFEijwoBwLuvgja,0.32142857142857145
CJrgT9i6KZkqDeHW,0.3793103448275862
mK36CJzTEyRZlKUD,0.2608695652173913
VgmOFXzfI6RPksCs,0.5
WCzyDLDf8ZMf8Erf,0.7209302325581395
zl39ok54UogOU72y,0.2
sXf0xjkLTcX5obq8,0.6031746031746031
SBC0ba9hTOXeXhSY,0.7058823529411765
CC2KzP3CbaO9qNr1,0.18181818181818182
IL647I8p2vwFmc5O,0.43333333333333335
qvo8Owx8ChaObNSP,0.4666666666666667
3eXl8zD773nRdFcT,0.7096774193548387
ZbrhsqM52wg746CZ,0.2875
rB8fTL3G1sfa4m81,0.2
aIii6pdMzX2WBvwI,0.35
nESDIp8sqUrd0dB6,0.28
XB93jErgFMgVHpD1,0.34285714285714286
lB527mqsmSP9u0eh,0.375
PzvVJAVMGzObaybr,0.4
rJQae21A3qwtNv7n,0.5789473684210527
xVHyhTVR1Rqqaa7O,0.2702702702702703
Hg7QHJVYigaIRmUC,0.35714285714285715
gJ3FMPfRX9MdpeDg,0.2230769230769231
J9Xt4oZPuWSeXKLi,0.676923076923077
xEgX3OtlQGVJX6vX,0.7741935483870968
FYmISHKx8KE86VGo,0.40540540540540543
1pSm577cWFYbm4ur,0.4444444444444444
ts8IdlVS6VxeF6Yc,0.35064935064935066
4qdneyhUeWvF2vwe,0.39344262295081966
LPL9SSDDOCcU7cWx,0.45454545454545453
2MoRkpAU5PYyMoXQ,0.2
s2qKltkMvaoqVY8x,0.7111111111111111
kf2nFv2xSJVwH7yj,0.5
2StLmifm2nsSFlJB,0.75
as1aNuaejYEDRY00,0.3870967741935484
29lHkEG55kz1YdhD,0.20833333333333334
bDDq7WkH08FiWnJ3,0.390625
BXpPVkXdq4VKwdTg,0.4225352112676056
EfSlSJp9A8Fn1PVn,0.6136363636363636
jmYqpWJrwcoATFRg,0.7435897435897436
OG0UIHDdYcK4FqFe,0.5625
NSaXfBkWZixjHpfD,0.7282608695652174
lQk2izgQqabs129b,0.7307692307692307
Q7BpZBcnET82nlAw,0.7111111111111111
ab8ZmFns2wRHKxHS,0.42105263157894735
ytubSCRXnszHhVdP,0.6744186046511628
szKI7K56BInOkd6X,0.4
gnhHp8sabMS14xnQ,0.25
NasMAbAX7Ou4ZOee,0.3584905660377358
6N8lWd4v2WaKk7HS,0.3333333333333333
r130PtsbA4ZDJZdP,0.48148148148148145
295VE9ISgYvBt6Dm,0.625
IXcGIPNPUj5mcNdD,0.5964912280701754
VvPj4MuPdPmgzv73,0.7708333333333334
Ddj1uRg8j1nAn7IJ,0.4166666666666667
DHAXoagjS2YSb1uq,0.36363636363636365
zgZpLZiridtMGUsD,0.1794871794871795
i3V6ZfsDwGkcglqb,0.7857142857142857
PRg4ZuVDBJAuL94v,0.7027027027027027
1RoXPCB1yHwXWUZc,0.3424657534246575
jm0GclyDT8DCDdkv,0.40816326530612246
j0QkIBqj73CVHc6M,0.25
Fh4NwmuX0PGsepqN,0.16216216216216217
DRszuULH4xHCfgRp,0.6666666666666666
WaMt6aE34l91JqC7,0.6285714285714286
qGBuZvFlQVdmcqYF,0.4166666666666667
oWEVNsBR9UmWs0ZR,0.16129032258064516
a9pgEccCEhb8YnTc,0.2
NoPgGKYiteHWJGI2,0.6481481481481481
Ho1LWsmNOMW9LUGN,0.1774193548387097
6x3Chq9M5PQJrfNT,0.6037735849056604
hp0lyKFOFMa0sPoF,0.5217391304347826
9eyyCPaHo0bjRAmL,0.5915492957746479
MY0BhIaTOqIgVAFv,0.375
hU800QHp1j0Z8my0,0.36585365853658536
Ejd437WBjzy80fZK,0.6086956521739131
z8QJoN8G9x7pg6Wg,0.4827586206896552
7R7a6GBWGswivNdd,0.6896551724137931
GbWK0d2DHf39N8n7,0.5161290322580645
URhXmmn5DBNDEG5R,0.3333333333333333
9XjnUpouwhRZMnXT,0.6521739130434783
LpIBJHNLIRF0B1Ef,0.7580645161290323
gdyIDewS6yNuyfLF,0.875
dWufardCBvBl2o8I,0.2
OVbX00nG4G68melP,0.47619047619047616
83mBBdwnNlWN9czb,0.35294117647058826
CmDjEzKxJp4kyfHV,0.4
CdvL3pCh0rZFyEoM,0.42857142857142855
qp33RHpt2itVlA3A,0.4117647058823529
JhIXJVwELa0X3NFv,0.3888888888888889
e6BnbJcT4UZDk653,0.6666666666666666
0M2Y61HtNy4jhGba,0.7607361963190185
oCz3pKTIAbwxzZG5,0.2777777777777778
cqKOK340MRI3EGGW,0.4444444444444444
doIHdHRPg2vL1Hqf,0.45
xqZjz33z7SrMDorl,0.4358974358974359
7ogF6At1ZaDiYFq1,0.3684210526315789
TyuY1cMpw1UYKMRZ,0.5609756097560976
Uq2XtB924VkTRnRX,0.9347826086956522
GypYoBCJ1480vcJN,0.2962962962962963
iFK3M98y1EdOVsZQ,0.9111111111111111
ikWgDKPC1IsvkWMx,0.0
1xjqVmxbaB2Zg7KW,0.5849056603773585
YkMxBMlnp1bbJZxh,0.3888888888888889
UADaG25MiZXwX3ob,0.18181818181818182
ZhUhOzXs5WzcwNsV,0.21875
NZnuLU97Rv51JiCd,0.2857142857142857
iVZsM5fpBnuRNfVh,0.603448275862069
33b5JOGfxIoPvQEW,0.5882352941176471
aNLGGFCEx7R5U9Co,0.68
MhBHH7gUTUnD61ME,0.3
m8xwjN3tMux3Ydiu,0.4
qaFjEQmzMuzAbA3W,0.5789473684210527
RpY7deCHJMEeiteV,0.5
A4CEqOHCl8qxDbKo,0.23529411764705882
lA4JhDoXTyXIH17Z,0.5925925925925926
G671QAbtZ99ni2wm,0.4583333333333333
bnrx5IBczhWipuoL,0.21875
cfH8DHKcStvtXgOk,0.30434782608695654
zLLPu2ena9bx2nea,0.5789473684210527
GZquxgEWSHehnlkj,0.7567567567567568
R9SuNWVzoxLQ3o2n,0.5263157894736842
XEYbqJmMLvjYd8ij,0.6379310344827587
tt8cl15g8vtcZeKY,0.1935483870967742
SI53zyL8MAwEdezL,0.8095238095238095
IiNnxC845g0Ifanm,0.6153846153846154
9Pce7vVYD1aBv2Wb,0.36
cxaO41Yugel3oVXi,0.1388888888888889
EamvszVL1I0bEYux,0.4
rd8LSFXm0SGUKrz0,0.25925925925925924
D4Lat1DKoo700yIv,0.3893805309734513
zX2pJ3u5VbVRBeax,0.5277777777777778
lW0yP5Ztq7xFHpa7,0.23809523809523808
CTNV3FTWwreDHTOx,0.532258064516129
8jbLPTt0ntArIq4z,0.47368421052631576
XGEGgbq2FpLKyutB,0.29545454545454547
iThaim6YvGUHAZHR,0.7540983606557377
84GYBNCtXTbcr2MX,0.55
w0WNbFD87Mafd63m,0.425
aN6chEuhnX4vsvU8,0.5
zDWww4ZuqgNqOb2z,0.1875
0sI1CsNhIPz0nOuC,0.3695652173913043
QO3AAgS5Q25wplcb,0.17647058823529413
p3dxrfi1RCC8EfW4,0.9142857142857143
B55njAEQl4eAiF5j,0.7758620689655172
Eq29xta2uJnC0Gkf,0.38095238095238093
bjAjJtTcIQPgqCiu,0.2682926829268293
pqfuXXzWrV99n99z,0.8520710059171598
G4rXSeYA7N5zFJEX,0.4146341463414634
0EnCbEZXj5FPM6oD,0.0
IW8Tl8y4ixIkI3LG,0.8333333333333334
cR1FVjfizbzQWtBs,0.5416666666666666
7bgLkiiNswYRM6bx,0.7
KfIyNewx3ID9cVlT,0.7333333333333333
sUWihge6VybCP6pB,0.2608695652173913
cBmQEGd2tQq7tERD,0.8301886792452831
nSPFiliwbUsGf5Vv,0.2727272727272727
pFzntnpUMLWwoTfL,0.5
dUOq7R3OssxDXE9g,0.576271186440678
GGrgVzKdWCRPV28J,0.7142857142857143
UzacrBpAOq1YQolO,0.3870967741935484
XLYIZfeGGFbhlDfe,0.5106382978723404
lwtWtvCS3skSk9bu,0.3055555555555556
fDmagbG7KcjWGFG8,0.21052631578947367
TZKe2ILLwJAm13L7,0.14285714285714285
FebCTblWcLjVGZ5N,0.8153846153846154
f2o7qPujx8iUNbpD,0.64
O2Cp2jrlhJ0ax0dM,0.3333333333333333
ORmUZ8Ci3s1h6RrE,0.8064516129032258
raVApCs0y6qveAet,0.2
3nh5kXNjvqvhnPNC,0.09090909090909091
XYdZV7TGynvLmUbm,0.28
nZdUkHtLzit8e7QL,0.32558139534883723
ybCmtH6WquzXqQZM,0.6571428571428571
MYRBXCfEKbqXeKFb,0.5370370370370371
cpY4B7BDCcMu9Res,0.2631578947368421
siuz53in61e6hMgw,0.65625
CUQ3u2u5gdF2wae3,0.5094339622641509
AICP8bzZVuTMsptM,0.7
rgWbBeJ6bI5E1VSx,0.5135135135135135
m76RxlMttmRuWaxA,0.41379310344827586
4Klx0EvXNIkjiC9B,0.5454545454545454
heaD6C8BAkXVkJps,0.16883116883116883
JnUNQxsbkmNT59JK,0.4222222222222222
0xcOUPRvmYf5mX1H,0.6730769230769231
mzSLrzPPB9RXe0ob,0.45
ora38PeY7sQM8BwP,0.3333333333333333
v4FMdB4nPI5G9K3V,0.5161290322580645
OTWAm0swLWg5NcYB,0.71875
eeCakLVr9myLzssd,0.36363636363636365
FIYRnnLNyFtHXCDF,0.8333333333333334
bDKDzH0mLIi84f4Q,0.9
AhWWbSIDihEELMw6,0.38461538461538464
NGjTFW4hg6r1f1AJ,0.5
Da79WU0DEHfDVAaz,0.44680851063829785
36V0AGLtZcOb9r7a,0.38235294117647056
XNAosG61FqwrY6LQ,0.3157894736842105
vJmufqyE8oFHd02E,0.5
rVzbHmroQvlsJV0Z,0.5454545454545454
duSvgSe3QMWgKFxZ,0.2857142857142857
syJ6ELOiIRKywr6m,0.2916666666666667
EDpP0Fyp2h8TKleZ,0.6428571428571429
Huj3cCx2MhGPrNKU,0.8103448275862069
9OaGsf1gxxpfa8Og,0.7916666666666666
qMzLzG8ncyZ31BHp,0.7446808510638298
kzcuDg5UwWPCY331,0.4
AIiezR0Bb8dtshX9,0.5102040816326531
ye1zTze1pucyL16H,0.13333333333333333
aTpiH48Um7gI7V2e,0.42857142857142855
bQVMnHKzTUPddg8u,0.34146341463414637
iZrOio42TTBBYJqL,0.6785714285714286
GDqQI58VAIxdBgh3,0.8
t3AIRLx4xieDRq0I,0.4583333333333333
YRmooiwmEgvpBVJc,0.5106382978723404
QDaxyMtSe1TzrSmx,0.8181818181818182
nJUpKQoIB96wPAmy,0.30952380952380953
Ke2mD0YZ5RSVM0L9,0.6
xDDKlMfKNJxJU3kh,0.6727272727272727
k19HbL6CsmKyu1SA,0.2
RAVHKvCGJ4m8aVuy,0.4864864864864865
vt3BjHCTiTe3Vd8c,0.5454545454545454
OsAnOvFzGJWa0cFe,0.125
j0ZdErO02z6JGRZX,0.325
yF9nc1zKdy03bsIr,0.32075471698113206
iYYzSywh9OYuGSkN,0.3181818181818182
UNrCWbUgFYMTiN3X,0.4411764705882353
oqnGHwwXLqzJS6hS,0.6875
iK5Y2OzFy4u2u9CF,0.85
6DnqxhhWwXqnhduQ,0.6727272727272727
h5CMNgOkEEEY6cXw,0.45714285714285713
J0qg4HHdRoUlh0oX,0.5652173913043478
JaqSBtPE0ETUKING,0.5294117647058824
knHrE9VeHqBQLpvu,0.631578947368421
F73UncderHUFi4RY,0.6129032258064516
g2uhO0edfthB4e21,0.7142857142857143
QHZ9DX1u9y7hSWEd,0.8313253012048193
39GEl0dtTxpTUBGu,0.47368421052631576
Egg9v0SjJUr3qjQu,0.27586206896551724
TLa4xMbBTqRQVVzX,0.6630434782608695
UBg18JKHIKjnp2nM,0.36363636363636365
E2MAHEtIglqJTwK6,0.53125
SNLpWvpYEwDl0ZnV,0.17647058823529413
Y0aucqqAo5vtSjBo,0.7142857142857143
I1IZpVrBl1TNCPUH,0.7291666666666666
vj7e3Ux31FQTB4gN,0.4909090909090909
KOU14g0GXTsifjTy,0.5555555555555556
nvP91mk5dLp3GkRz,0.34146341463414637
sT653ASUMHrLZckA,0.5862068965517241
dtFbIdc0xmE1WtdS,0.9230769230769231
HxW155BH0a8d8Jbt,0.6304347826086957
MaKzgvPOpqd5vszH,0.5625
8TDB8W94TFvi1b12,0.48717948717948717
fzObg0EG68fETWhW,0.54
O9G2zqmuphQX7GRd,0.1
BX97IJP3h1sxfU82,0.3333333333333333
19yaoSBBHcN350vX,0.5
nfYXRHO9coDUpLwq,0.30952380952380953
YE9L7gQaE3BzClGG,0.6666666666666666
f6hBF2fm8bs9OQOj,0.4
CeqxbmkNOqWpzcEf,0.66
El0zueGOf0JCDt9H,0.5901639344262295
1P0XQl3wqRDG1r4g,0.3148148148148148
7SWuHm6PnM4Msx4y,0.25
Uv1P8csEGDsLWSUV,0.40384615384615385
mWRpG62kkkPA1LvN,0.2
s3De92Ux1B614tgV,0.8461538461538461
o3D9RZ04BHsdtI8y,0.4891304347826087
pRyGCXPxD4AXXCX8,0.5142857142857142
lagDON57EXsM1HXh,0.8148148148148148
vMcSgN3usAlrtXcV,0.28205128205128205
QlPoW1YdTEDLXdZR,0.18181818181818182
k4ANUMBep5EDQtsq,0.7553648068669528
PG6q0daEQnIsyLld,0.5742574257425742
MNvNg0uooFRFMvBJ,0.5714285714285714
580S9auCxCBBYIjT,0.5
0WqVkAZ61pddb6nd,0.35714285714285715
9FGqHW3cvFYDqB95,0.45454545454545453
6kjJGwFHkFFO99IY,0.5714285714285714
Hwk7PQK45EPXkprC,0.45714285714285713
0RIB95UWMIy95wr9,0.5135135135135135
5gXkZKNW3Vx3OO35,0.6956521739130435
KRG7SrTKOYyS0TVR,0.40425531914893614
xsz3xIPKCpXt3VMf,0.4888888888888889
Cjius6gxSXoInCQF,0.6822429906542056
vQkYWghevzNcdbJp,0.36
34iT0OPYTN8y8FL4,0.2857142857142857
zcRrmwVheM1DI26L,0.6176470588235294
XWcdtzmuFiLz46Ps,0.2413793103448276
7L07BkaKQDyHedV9,0.7083333333333334
q4lPGDDqNYRIrPUM,0.625
9dBp53sU47L0Bo7x,0.3787878787878788
dnmAliZjarwwnDY8,0.6122448979591837
gUrTmf4D5cfhac72,0.5476190476190477
T1ERs5NhALs3Kkbi,0.373134328358209
ZAvqapzmS6x6JSHB,0.95
mhkUTYElc9tAUwz1,0.35294117647058826
WM85pSwNXNJdnNyC,0.3181818181818182
vpMuQELS7mk9cKHe,0.6699029126213593
PrNo97BFn1EZXRdF,0.1956521739130435
YTAJcC2DyNlVidC7,0.5135135135135135
uXLrywjYKO7HF9lj,0.46153846153846156
hhKM3IUr63eV27lF,0.2978723404255319
8brxOcjizrkNwig0,0.390625
OgzeWYainPB0v2fh,0.7419354838709677
uCQmJyfNQn04ovZC,0.23076923076923078
7VHolPNWZxxxHQTn,0.75
liViFXMqvrQRfSAu,0.4827586206896552
TAFPo7AgSdpdrptF,0.3333333333333333
gRven4M9QN7tUrX3,0.2
UhR0NWD83MqdNoBO,0.20930232558139536
aMKQIByiFYP9lbDJ,0.16666666666666666
OGNbd89Mq8vUGmUE,0.08695652173913043
Q465MNkGED8mml9v,0.6829268292682927
jM2vNAgOmqGin2MX,0.8157894736842105
T5adoJ5JGrhRHU8c,0.3333333333333333
J9lNBL5TWvE4MZef,0.3333333333333333
9ErbxYR5cYziJ7Jl,0.07407407407407407
MHhIx48TUYaeJ0DY,0.3770491803278688
znSJrYKgilZh6V2M,0.5555555555555556
Uljvfggbf3ADGE29,0.4
jhogBncHe27g61HF,0.4788732394366197
At30VoVOX9nqxHHg,0.5416666666666666
xWyGpNRy1C75CNLu,0.6363636363636364
jU7kbPrmohVaTkbC,0.41304347826086957
BMQZN4ZUKz5GSfbt,0.9166666666666666
atFUe320mQYZ3sU6,0.16666666666666666
FCX607fgmZIw0V6H,0.3157894736842105
5OE4VGDk2D3xcdOB,0.7258064516129032
c2gyOxL1qb0zh0l1,1.0
lcOVEP0ONmJTIFzs,0.7142857142857143
mVW6lP6Mgq4srt2S,0.5555555555555556
yJk12vWOgXkqzT4a,0.4
EwefbgfsrYpe9YJ6,0.34615384615384615
JGllBEaNiet9KrM0,0.11764705882352941
jUl5DCDYiJL3Ezqq,0.4875
SUEfCkG9ZgDe5hTj,0.7916666666666666
PKJUjfw2f9MiesrA,0.8846153846153846
EXtFNiOZwn1kdhea,0.6129032258064516
EsNsk7ZhWgf9sgDw,0.4523809523809524
nJhnhGi9zA3Mj62s,0.7543859649122807
IxL8vgpcV5nG5eJg,0.47368421052631576
q5Bw0nukfbBfk3Sb,0.36363636363636365
m5wDy3vn3oAhRxVG,0.5106382978723404
sF5aoTgb9UwUZn19,0.6521739130434783
qKg1BwazJV62xxIL,0.3939393939393939
xj8fofVlcjYGyZf1,0.5
EawTmMw4Ozu35G7O,0.96875
yvC3lnKyaQck0nOG,0.575
IaAy28bqWCXasSIv,0.7777777777777778
s3uzqHEZU9MMChKc,0.7567567567567568
sGhWajOTvVBC17Fc,0.819672131147541
4crEUWky3zMCo1FS,0.4375
cXphO19x2ZRFjIN5,0.7931034482758621
MNjXj0KnrVRxFaR9,0.851063829787234
J9vl7gX9HSWdU800,0.3620689655172414
aSVUilhNI74xq7e8,0.7333333333333333
HpRaD6sDmrDLY9nV,0.7692307692307693
Wgetyf1Y2XaPAYzE,0.8421052631578947
Muoy9GRnHArN7RRm,0.42857142857142855
wCdmZho4tOtaulTk,0.7142857142857143
bC9oXJnQqN1foE3T,0.5
HQZuOZcYhqrIfTKU,0.6451612903225806
E9GTVxqf7e6R8m3S,0.6
gRqC7PT5vIMM62o5,0.08333333333333333
RUUH7foGpDOwYCaV,0.32432432432432434
sL5YWX1jzqSsoEFl,0.17647058823529413
LwwmnWgs80xJyhQ3,0.4375
cSZqZgOQWXIsfmq8,0.04
r1HGciWSzXj3Yvah,0.38596491228070173
LKDAuQ2BmB3kFLMn,0.42857142857142855
cTi4c2jFjRfSqR8L,0.17857142857142858
LOFcSmKOkxFC4E2H,0.3888888888888889
NC0aiW8a2JS5KLlj,0.2857142857142857
ZsLThX637im4fadt,0.3488372093023256
3gVBto0TQ86dMzdB,0.5428571428571428
T0OaBxsDfz4ltnhB,0.15789473684210525
ResinD4JaMFcYDz2,0.4186046511627907
v3jTtNccYrjBFMRi,0.35106382978723405
9y77aBl7AJrIyG3R,0.6842105263157895
Gh3C9h7PKIgcwkPn,0.5230769230769231
HpcqxUTOkzOodvWp,0.3
zMBmRz8C0KNBXmrC,0.5882352941176471
6PO3nLn8YTD0OmzC,0.8461538461538461
8dBHApcxSwmg4z2A,0.5869565217391305
bI1NwI2QASoXYIB5,0.2903225806451613
6qazyCav1GccOSFl,0.9090909090909091
MyVxgz7oMaLPpRhK,0.07407407407407407
WG1ADd2cV44cZx4j,0.49122807017543857
LjamFJgAw26TSjmW,0.7758620689655172
GGEvCry335uyqiZb,0.9024390243902439
942tJC11t8CTAgpY,0.5789473684210527
ysCZhj6rci6E05fq,0.7575757575757576
tklSa3PeQVC2XsYe,0.4411764705882353
eJZ0sJbZFZUHJ7fO,0.21929824561403508
b5hbxKhB4QASkurI,0.4268292682926829
M6Y76uI9v6pKDUtB,0.16666666666666666
xVf2chGJU4pURVPe,0.5858585858585859
7phJD61ML2Q4CAx3,0.35877862595419846
tfcAF0ReeviAkEzy,0.4074074074074074
q83RuuUQYd4PlcNZ,0.6842105263157895
Be0sLBiNDNyj22jA,0.8125
XG2Xu3y2wZyKVGya,0.2608695652173913
Soff1xI2ddHghRT5,0.6666666666666666
PgaUMmH4i48aNQLd,0.6666666666666666
7S70lDuvRytfroql,0.45454545454545453
U6Usobhym7KC1ryu,0.4
g9PYGRhwT0JdfZiw,0.7
mCvX7C8DOxIdw4kK,0.7083333333333334
ENZ0apnFn34tY9aQ,0.8333333333333334
oUln4vLRJAeFrGNo,0.25
HK8b0Xmo8JBAs72x,0.5333333333333333
JTuqT8rcfCf5OOuw,0.5
3bqUSlBXJutN8ZKa,0.4230769230769231
S0VEq7b7h4nv5T70,0.20833333333333334
L7lOYsu3LKp4SF6a,0.35135135135135137
mc2NbVRdRGnKT6cm,0.85
5cKcoVUlbnqD3Jgn,0.7931034482758621
TkvrhBdHPJ4OVmTR,0.78
OT6p1HqWdutrmSHm,0.84375
cTBcedhPG9zaOPy7,0.5211267605633803
qgAwSU3mcpxiZh4O,0.0
SmVh2oNToXwH0ASP,0.7441860465116279
n05iyiO6AFnmO27z,0.6805555555555556
pDWcc08FlLezCCiR,0.6744186046511628
6318vL21DDt73fGZ,0.4876847290640394
MCZrydjqHqY5ng5I,0.7307692307692307
x8W7Z5c4nxZpHZGp,0.7058823529411765
fdWKtiOiQfv8K8xN,0.4
e59oe4v951C5AxEB,0.5412844036697247
6Y0t7SPVcNaS6fS2,0.8974358974358975
FZJAfMf219IU64X5,0.7857142857142857
QvhlZ6UBkDutV5Il,0.5666666666666667
rGu9FR70de6b7w6Q,0.6086956521739131
2Pstv4hQTXdjGDFs,0.4117647058823529
MIbSK2adEP7iMUSc,0.46153846153846156
TlH31nAepUUkR0LT,0.4
sk761Bz6Zuq13dbm,0.4666666666666667
hjFUTp9XMWFxtxfj,0.6285714285714286
e9gbKFQQCYbgNuuE,0.7674418604651163
btzLEWG1IdD6cP00,0.7666666666666667
qOPbmSA0lqkAmvjr,0.2631578947368421
SwBNgGJB7Kj5mUPa,0.4393939393939394
9hm7SKOq9EogikRO,0.3333333333333333
vn5ZEHLqmkLcpth7,0.10714285714285714
OLjov1cQW7eU9QLy,0.058823529411764705
DWYIsYR4f8KXnHVe,0.3902439024390244
9yjedE4ChTT3QEX6,0.3333333333333333
KBtXUdQZT7wM0VdR,0.2558139534883721
Fo0bms0kSZfwyVBr,0.34375
fbQ6ryXHAn5A7b2w,0.56
nnhYedmwQSxxhUHO,0.71875
z3JxEbLSg57i4Ueo,0.8846153846153846
oULHgYftC1aUhxXH,0.47058823529411764
8syqKZeeg7bvLa5R,0.574468085106383
7RAaGVPhc336VreG,0.6461538461538462
Cjy66RkkVBjAGwZR,0.5238095238095238
x2t2aA1MY7fnuYsw,0.37037037037037035
SAU4RUY4ExtOHmwb,0.38095238095238093
NXRqfMtFb5lJQHoU,0.38095238095238093
GwhxkazgrnxiQGnO,0.22580645161290322
lXn7FaC08KqbbW5W,0.45
qYxy4wsyDS9J4qNh,0.2631578947368421
hZkmwSGJKndFSrkj,0.15384615384615385
VFf4TQIDhknvsBAN,0.7297297297297297
evE0WasnXdBNwrDi,0.35
AFVGxopynS7PXvGy,0.35714285714285715
T2DLXVwy2bUF0vP5,0.4642857142857143
TIKUm04rrg99Sqki,0.3939393939393939
CLxD1CZRqhLu3ZGC,0.41379310344827586
5LZ6D5C8lMFTSSQf,0.5970149253731343
jse0VdePO6VombzM,0.8181818181818182
u2JE97qHOEJ6RPRo,0.3018867924528302
phSH00V9pcjU65bo,0.2857142857142857
IBSeuSyBl5fVmxSC,0.47368421052631576
